Vessel: 0, Number of Points: 100

-0.8233320198973545, 0.6825441935679561, 0.20990862793607118, 0.014373586593393575, 0
-0.8147108274694992, 0.6677424775813761, 0.21544693288851507, 0.014375530577592596, 0
-0.8059221336028357, 0.6526530205848265, 0.21995305206937088, 0.014374975172032591, 0
-0.7971694423431688, 0.6376392484536711, 0.2247357910209408, 0.014366603832873623, 1
-0.788478647230517, 0.6227030450074224, 0.22985488406657248, 0.014379379197386627, 1
-0.7797729961501974, 0.6077315013479105, 0.23485275023011415, 0.014398235603526004, 1
-0.7709020986079008, 0.5926726000473533, 0.2392147312577959, 0.01428102096965938, 1
-0.7618633237994499, 0.5775370025005016, 0.24295764975915943, 0.014047119394471876, 1
-0.7527774145286192, 0.5623769398638652, 0.2465178172703461, 0.013856240662166387, 1
-0.7437397030458598, 0.5472355787676462, 0.2502467851630481, 0.013824344112922828, 1
-0.734718558658499, 0.5321110939762617, 0.25407177057281505, 0.013857142990510201, 1
-0.7256658194800761, 0.5169997167288436, 0.257879139802808, 0.013857709795412598, 1
-0.7165740221459064, 0.5019206168446793, 0.2617225528887206, 0.01385022379315747, 1
-0.7074332759450008, 0.4868920360268342, 0.2656457198289378, 0.013851567988026286, 1
-0.6982250960209264, 0.47192794547966743, 0.2696570225873618, 0.013852933841102203, 1
-0.6889334176448272, 0.4570444568012775, 0.2737744520995834, 0.013852349602796526, 1
-0.679543761497063, 0.4422592667416603, 0.27802212047620256, 0.013852179456133967, 1
-0.67004109239779, 0.42759091786417613, 0.2824209499170193, 0.013852347062385575, 1
-0.6604105154933418, 0.413058946866235, 0.28699135520974817, 0.01385234841339175, 1
-0.6506378204209046, 0.3986845758316654, 0.2917546876716689, 0.013852311255785116, 1
-0.6407093949749321, 0.3844905148013957, 0.2967321391979504, 0.013852318991041942, 1
-0.6306123006707381, 0.3705010361226417, 0.30194455207477244, 0.013852325157684538, 1
-0.6203347642698409, 0.35674230534628776, 0.30741232497038595, 0.013852322035739394, 1
-0.6098660781344588, 0.3432419442598952, 0.31315533191356665, 0.013852321474981808, 1
-0.5991973073352721, 0.3300294784735974, 0.3191923239761811, 0.013852322292156645, 1
-0.5883211858398469, 0.3171356695710878, 0.32554082573445, 0.013852322222961982, 1
-0.5772326648397669, 0.30459262408216947, 0.3322166394481568, 0.013852322064279323, 1
-0.5659292649956195, 0.29243314976148055, 0.3392332754551309, 0.01385232211678292, 1
-0.554410909124166, 0.2806904100084451, 0.3466020000740865, 0.013852322137547637, 1
-0.5426808722613682, 0.2693971088721711, 0.35433062724704373, 0.01385232212094787, 1
-0.5307449551244819, 0.25858498722500156, 0.3624241613430631, 0.013852322120296174, 1
-0.5186123654468014, 0.24828378543188767, 0.3708835798958505, 0.013852322124150709, 1
-0.506294915394177, 0.23852052708462887, 0.3797063815604915, 0.013852322123486976, 1
-0.4938070693980895, 0.2293189904833036, 0.38888636073024074, 0.013852322122760287, 1
-0.48116555501923, 0.22069828936517483, 0.39841351139919745, 0.013852322123054938, 1
-0.4683886275978018, 0.2126736822218527, 0.4082750236673298, 0.013852322123169008, 1
-0.45549583224691254, 0.2052544115310869, 0.4184547887481655, 0.013852322123078825, 1
